ضفصبا301,اختيارخ فصبا-5300-14030320,1,20,22000000,1900,1100,1100,-800,-42.11,1100,-800,-42.11,1100,1100
ضذوب1117,اختيارخ ذوب-2800-1402/11/02,1,20,39460000,1500,1973,1973,473,31.53,1973,473,31.53,1973,1973
ضجهش0201,اختيارخ جهش-7000-1403/02/12,1,1,5818000,6500,5818,5818,-682,-10.49,5818,-682,-10.49,5818,5818
وپاسار2,بانك  پاسارگاد,1,66000000,199914000000,3032,3029,3029,-3,-0.1,3029,-3,-0.1,3029,3029
ارفع2,شركت آهن و فولاد ارفع,1,19850000,499227500000,25150,25150,25150,0,0,25150,0,0,25150,25150
ضتاب0206,اختيارخ شتاب-10000-1403/02/05,1,20,40400000,1550,2020,2020,470,30.32,2020,470,30.32,2020,2020
ضبرك1208,اختيارخ بركت-7500-1402/12/07,1,1,1000,551,1,1,-550,-99.82,1,-550,-99.82,1,1
ضسپا1225,اختيارخ خساپا-3500-1402/12/23,1,1,79000,88,79,79,-9,-10.23,79,-9,-10.23,79,79
گنجينه2,صندوق س. گنجينه داريوش-د,1,4000000,4000000,10028,1,1,-10027,-99.99,1,-10027,-99.99,1,1
ضبرك1004,اختيارخ بركت-7000-1402/10/17,1,20,3980000,300,199,199,-101,-33.67,199,-101,-33.67,199,199
بتهران2,بيمه اتكايي تهران رواك50%تاديه,1,49900000,139869700000,2734,2803,2803,69,2.52,2803,69,2.52,2803,2803
آلا2,صندوق س.اعتماد ارغوان-د,1,2200000,2200000,11347,1,1,-11346,-99.99,1,-11346,-99.99,1,1
ضملت0108,اختيارخ وبملت-2983-1403/01/29,1,100,15000000,150,150,150,0,0,150,0,0,150,150
ضخپارس401,اختيارخ خپارس-900-14030410,1,10,5000000,1,500,500,499,49900,500,499,49900,500,500
كاوه2,فولاد كاوه جنوب كيش,1,7930128,92782497600,12050,11700,11700,-350,-2.9,11700,-350,-2.9,11700,11700
تيپيكو2,سرمايه گذاري دارويي تامين,1,6400000,200960000000,31150,31400,31400,250,0.8,31400,250,0.8,31400,31400
اخزا1094,اسنادخزانه-م9بودجه01-040826,1,156372,99452592000,636300,636000,636000,-300,-0.05,636000,-300,-0.05,636000,636000
فولاد2,فولاد مباركه اصفهان,1,80000000,494400000000,6270,6180,6180,-90,-1.44,6180,-90,-1.44,6180,6180
ضهرم1231,اختيارخ اهرم-38000-1402/12/23,1,18,3960000,220,220,220,0,0,220,0,0,220,220
اراد32,مرابحه عام دولت3-ش.خ0211,1,100000,99099000000,990520,990990,990990,470,0.05,990990,470,0.05,990990,990990
تاراز2,صندوق س آواي تاراز زاگرس-سهام,1,430620,430620,18870,1,1,-18869,-99.99,1,-18869,-99.99,1,1
