طخپارس1200,اختيارف خپارس-1200-14021220,3,3,138000,43,45,47,4,9.3,46,3,6.98,45,47
طبيعت0612,مرابحه طبيعت سبز-كاردان060710,3,2752,2678439040,971740,973270,973270,1530,0.16,973270,1530,0.16,973270,973270
اخزا109,اسنادخزانه-م9بودجه01-040826,3,40000,25640000000,639500,641000,641000,1500,0.23,641000,1500,0.23,641000,641000
جهرم0212,آتي اهرم-1402/12/22,3,35,811090000,23347,23174,23174,-173,-0.74,23174,-173,-0.74,23174,23174
رايكا2,صندوق س نوع دوم رايكا- ثابت	,3,2300000,2300000,13220,1,1,-13219,-99.99,1,-13219,-99.99,1,1
صنهال,صندوق س. نهال ايرانيان-ثابت,3,9150,108509850,11838,11859,11859,21,0.18,11859,21,0.18,11859,11859
شپنا2,پالايش نفت اصفهان,3,18456195,160740082350,8760,8730,8700,-60,-0.68,8709,-51,-0.58,8700,8730
طكاريس1206,اختيارف كاريس-26000-14021228,3,202,370266000,1,1833,1833,1832,183200,1833,1832,183200,1833,1833
كهربا2,صندوق س.پشتوانه سكه طلا كهربا,3,400000,400000,25158,1,1,-25157,-100,1,-25157,-100,1,1
اراد502,مرابحه عام دولت5-ش.خ0302,3,7167,7167000000,999990,1000000,1000000,10,0,1000000,10,0,1000000,1000000
ضموج410,اختيارخ موج-16500-14030403,3,12,36000000,3083,3200,2800,-283,-9.18,3000,-83,-2.69,2800,3200
ثاژن,سخت آژند,2,17369,105603520,6140,6080,6080,-60,-0.98,6140,0,0,6080,6080
طهرم1226,اختيارف اهرم-24000-1402/12/23,2,2,5060000,2404,2260,2800,396,16.47,2530,126,5.24,2260,2800
ضجار1043,اختيارخ وتجارت-1942-1402/10/13,2,32,17600000,510,550,550,40,7.84,550,40,7.84,550,550
ضخود1078,اختيارخ خودرو-3500-1402/10/06,2,35,35000,3,1,1,-2,-66.67,1,-2,-66.67,1,1
اخزا914,اسنادخزانه-م14بودجه99-021025,2,200,196301000,981500,981510,981500,0,0,981500,0,0,981500,981510
ضشنا1054,اختيارخ شپنا-5500-1402/10/03,2,30,90149000,3260,3005,3004,-256,-7.85,3005,-255,-7.82,3004,3005
طملي1184,اختيارف فملي-9000-1402/11/02,2,5,5800000,1350,1160,1160,-190,-14.07,1160,-190,-14.07,1160,1160
گنجينه2,صندوق س. گنجينه داريوش-د,2,4000000,4000000,10210,1,1,-10209,-99.99,1,-10209,-99.99,1,1
طخود1076,اختيارف خودرو-3000-1402/10/06,2,2,362000,180,131,231,51,28.33,181,1,0.56,131,231
غدير05,اجاره غديرايرانيان14050114,2,2000000,2022320000000,978560,1011160,1011160,32600,3.33,1011160,32600,3.33,1011160,1011160
تيپيكو2,سرمايه گذاري دارويي تامين,2,3200000,98912000000,30910,30910,30910,0,0,30910,0,0,30910,30910
ولصنم2,ليزينگ‌صنعت‌ومعدن‌,2,20000000,118600000000,5900,5930,5930,30,0.51,5930,30,0.51,5930,5930
طسپا1013,اختيارف خساپا-2000-1402/10/20,2,8,37000,4,4,5,1,25,5,1,25,4,5
ضسرو1015,اختيارخ سرو-68000-1402/10/06,2,650,435500000,67000,67000,67000,0,0,67000,0,0,67000,67000
ضسپا1013,اختيارخ خساپا-2000-1402/10/20,2,85,55877000,690,690,643,-47,-6.81,657,-33,-4.78,643,690
اراد87,مرابحه عام دولت87-ش.خ030304,2,1560000,1539720000000,975230,987000,987000,11770,1.21,987000,11770,1.21,987000,987000
شتران2,پالايش نفت تهران,2,74400000,334578000000,4521,4500,4495,-26,-0.58,4497,-24,-0.53,4495,4500
تاصيكو2,سرمايه گذاري صدرتامين,2,16500000,147220000000,8880,8880,8950,70,0.79,8922,42,0.47,8880,8950
اخزا0032,اسنادخزانه-م3بودجه00-030418,2,132,110054410,877510,833650,833780,-43730,-4.98,833750,-43760,-4.99,833650,833780
چدن2,توليدي چدن سازان,2,50000000,131000000000,2651,2620,2620,-31,-1.17,2620,-31,-1.17,2620,2620
طلوع2,صندوق س.طلوع نوين ثابت-د,2,19400000,19400000,36279,1,1,-36278,-100,1,-36278,-100,1,1
وبملت2,بانك ملت,2,692615712,3322995417600,4769,4800,4770,1,0.02,4798,29,0.61,4770,4800
آكورد2,صندوق س. آرمان آتي كوثر-د,2,5000000,5000000,55326,1,1,-55325,-100,1,-55325,-100,1,1
ضكاريس1201,اختيارخ كاريس-18000-14021228,2,200,1310000000,1,6550,6550,6549,654900,6550,6549,654900,6550,6550
ضهرم0108,اختيارخ اهرم-24000-1403/01/22,2,2,3913000,1800,1956,1957,157,8.72,1956,156,8.67,1956,1957
ضهرم1217,اختيارخ اهرم-11000-1402/12/23,2,9,105400000,11500,11400,11800,300,2.61,11711,211,1.83,11400,11800
ضتاب0201,اختيارخ شتاب-6500-1403/02/05,2,78,356100000,4472,4550,4610,138,3.09,4565,93,2.08,4550,4610
وخاور2,بانك خاورميانه,2,40000000,150400000000,3718,3760,3760,42,1.13,3760,42,1.13,3760,3760
بذر,صندوق س بذر اميد آفرين-سهام,2,49,8824220,178970,179330,181280,2310,1.29,180090,1120,0.63,179330,181280
ضخاور120,اختيارخ خاور-3480-14030115,2,100,79000000,672,790,790,118,17.56,790,118,17.56,790,790
زعف0210پ08,زعفران0210نگين روستا(پ),2,102,58120000,567000,560000,570000,3000,0.53,569804,2804,0.49,560000,570000
ثجوان,تامين مسكن جوانان,2,8019,106331940,13660,13260,13260,-400,-2.93,13660,0,0,13260,13260
ضتاب0205,اختيارخ شتاب-9000-1403/02/05,2,3,7770000,2602,2590,2590,-12,-0.46,2590,-12,-0.46,2590,2590
اخزا1052,اسنادخزانه-م5بودجه01-041015,2,97,59670160,615690,615070,615160,-530,-0.09,615160,-530,-0.09,615070,615160
طتوان1204,اختيارف توان-19000-14021214,2,2,2000000,1,1000,1000,999,99900,1000,999,99900,1000,1000
آكام2,صندوق س. نوع دوم آكام-د,2,200000,200000,10069,1,1,-10068,-99.99,1,-10068,-99.99,1,1
افران4,صندوق س افرا نماد پايدار-ثابت,2,44292251,1049859225453,23680,23703,23703,23,0.1,23703,23,0.1,23703,23703
طهرم1222,اختيارف اهرم-16000-1402/12/23,2,2,839000,101,439,400,299,296.04,419,318,314.85,400,439
تصميم2,صندوق س با درآمد ثابت تصميم,2,20000000,20000000,28543,1,1,-28542,-100,1,-28542,-100,1,1
پيروز2,صندوق س.سهامي امين نهايت نگر-س,2,540000,540000,11355,1,1,-11354,-99.99,1,-11354,-99.99,1,1
ضجار1039,اختيارخ وتجارت-1542-1402/10/13,2,72,64822000,943,900,901,-42,-4.45,900,-43,-4.56,900,901
وآتوس,توسعه س. كشاورزي آرين توسكا,2,31000,146165000,4860,4715,4715,-145,-2.98,4715,-145,-2.98,4715,4715
پالايش2,صندوق پالايشي يكم-سهام,2,900000,900000,147180,1,1,-147179,-100,1,-147179,-100,1,1
ضفلا1187,اختيارخ فولاد-7000-1402/11/25,2,209,43890000,318,210,210,-108,-33.96,210,-108,-33.96,210,210
اراد136,مرابحه عام دولت136-ش.خ061229,2,2000000,2000000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضستا0113,اختيارخ شستا-1300-1403/01/08,1,1,150000,200,150,150,-50,-25,150,-50,-25,150,150
خگستر2,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,1,40000000,194000000000,4767,4850,4850,83,1.74,4850,83,1.74,4850,4850
ضملت1157,اختيارخ وبملت-2237-1402/11/25,1,30,19500000,602,650,650,48,7.97,650,48,7.97,650,650
صفولا512,صكوك اجاره فولاد512-بدون ضامن,1,1000,965397000,944501,965397,965397,20896,2.21,965397,20896,2.21,965397,965397
اخزا2024,اسنادخزانه-م2بودجه02-050923,1,241041,118592172000,486360,492000,492000,5640,1.16,492000,5640,1.16,492000,492000
اسياتك4,انتقال داده هاي آسياتك,1,13064368,172449657600,13060,13200,13200,140,1.07,13200,140,1.07,13200,13200
اخزا0044,اسنادخزانه-م4بودجه00-030522,1,406000,349484800000,857580,860800,860800,3220,0.38,860800,3220,0.38,860800,860800
ارمغان2,ص سرمايه گذاري ارمغان ايرانيان,1,11178158,11178158,10091,1,1,-10090,-99.99,1,-10090,-99.99,1,1
اونيكس4,ص.س.درآمد ثابت كيميا-د,1,138000000,1498404000000,10841,10858,10858,17,0.16,10858,17,0.16,10858,10858
كمند2,صندوق س. با درآمد ثابت كمند,1,40700000,40700000,10097,1,1,-10096,-99.99,1,-10096,-99.99,1,1
اخزا1054,اسنادخزانه-م5بودجه01-041015,1,1699000,1048894640000,615690,617360,617360,1670,0.27,617360,1670,0.27,617360,617360
صروز705,صكوك مرابحه دروز705-3ماهه23%,1,2538,2470159260,973000,973270,973270,270,0.03,973270,270,0.03,973270,973270
پتروصبا4,صندوق س پترو انديشه صبا-بخشي,1,30000000,330000000000,10890,11000,11000,110,1.01,11000,110,1.01,11000,11000
تملي107,تسهيلات مسكن ب.ملي-مهر1401,1,72,36298800,504150,504150,504150,0,0,504150,0,0,504150,504150
شيران2,س. صنايع‌شيميايي‌ايران,1,27000000,138240000000,5120,5120,5120,0,0,5120,0,0,5120,5120
ثنا2,صندوق س.زرين نهال ثنا-س,1,100000,100000,16620,1,1,-16619,-99.99,1,-16619,-99.99,1,1
فخوز2,فولاد  خوزستان,1,50000000,178400000000,3568,3568,3568,0,0,3568,0,0,3568,3568
فردا2,صندوق س آواي فرداي زاگرس-ثابت,1,537450,537450,18744,1,1,-18743,-99.99,1,-18743,-99.99,1,1
مدير4,ص.س.مديريت ثروت ص.بازنشستگي-س,1,19400000,340470000000,17449,17550,17550,101,0.58,17550,101,0.58,17550,17550
ضخود0125,اختيارخ خودرو-4000-1403/01/08,1,1,33000,58,33,33,-25,-43.1,33,-25,-43.1,33,33
ضخود0120,اختيارخ خودرو-2800-1403/01/08,1,1,500000,489,500,500,11,2.25,500,11,2.25,500,500
آرمان,بيمه آرمان,1,17620,99729200,5830,5660,5660,-170,-2.92,5830,0,0,5660,5660
توسكا4,صندوق س توسعه فولاد- ثابت,1,114425017,1251695260963,10930,10939,10939,9,0.08,10939,9,0.08,10939,10939
سپيدما4,صندوق س. سپيد دماوند-د,1,19900000,349961400000,17573,17586,17586,13,0.07,17586,13,0.07,17586,17586
ارمغان4,ص سرمايه گذاري ارمغان ايرانيان,1,29688270,299999968350,10091,10105,10105,14,0.14,10105,14,0.14,10105,10105
وغدير2,سرمايه‌گذاري‌غدير(هلدينگ‌,1,8350000,199982500000,23970,23950,23950,-20,-0.08,23950,-20,-0.08,23950,23950
ضخوز1210,اختيارخ فخوز-4500-1402/12/07,1,500,20000000,60,40,40,-20,-33.33,40,-20,-33.33,40,40
سام4,صندوق س.درآمد ثابت سام-د,1,49950000,499999500000,10190,10010,10010,-180,-1.77,10010,-180,-1.77,10010,10010
مشهد0312,مشاركت ش مشهد0312-3ماهه18%,1,10000,9700000000,992250,970000,970000,-22250,-2.24,970000,-22250,-2.24,970000,970000
كنور2,توسعه معدني و صنعتي صبانور,1,2700000,50490000000,18580,18700,18700,120,0.65,18700,120,0.65,18700,18700
ضخود1127,اختيارخ خودرو-4500-1402/11/11,1,1000,12000000,12,12,12,0,0,12,0,0,12,12
طخود1217,اختيارف خودرو-2400-1402/12/02,1,1000,100000000,1,100,100,99,9900,100,99,9900,100,100
پشاهن,توليدي پلاستيك‌ شاهين,1,431,50103750,119800,116250,116250,-3550,-2.96,119800,0,0,116250,116250
ضهين0306,اختيارخ بهين رو-12000-03/03/30,1,1,2249000,2200,2249,2249,49,2.23,2249,49,2.23,2249,2249
ضتاب0204,اختيارخ شتاب-8000-1403/02/05,1,20,68200000,3150,3410,3410,260,8.25,3410,260,8.25,3410,3410
تابان08,اجاره تابان فردا سپهر14050803,1,10000,10100000000,1020000,1010000,1010000,-10000,-0.98,1010000,-10000,-0.98,1010000,1010000
طتپسي1203,اختيارف تپسي-5969-14021220,1,5,950000,200,190,190,-10,-5,190,-10,-5,190,190
جهرم0301,آتي اهرم-1403/01/21,1,1,24163000,24353,24163,24163,-190,-0.78,24163,-190,-0.78,24163,24163
ضستر1006,اختيارخ خگستر-5500-1402/10/03,1,300,600000,13,2,2,-11,-84.62,2,-11,-84.62,2,2
ضتاب0202,اختيارخ شتاب-7000-1403/02/05,1,20,84200000,4000,4210,4210,210,5.25,4210,210,5.25,4210,4210
ضدي1109,اختيارخ دي-1500-14021118,1,500,14500000,280,29,29,-251,-89.64,29,-251,-89.64,29,29
ضدي1110,اختيارخ دي-1600-14021118,1,1000,6000000,100,6,6,-94,-94,6,-94,-94,6,6
ضترا0100,اختيارخ شتران-3000-1403/01/29,1,1,1800000,1,1800,1800,1799,179900,1800,1799,179900,1800,1800
ضتاب0210,اختيارخ شتاب-14000-1403/02/05,1,1,450000,450,450,450,0,0,450,0,0,450,450
اخزا1082,اسنادخزانه-م8بودجه01-040728,1,49,31662820,647500,646180,646180,-1320,-0.2,646180,-1320,-0.2,646180,646180
وكغدير2,بين المللي توسعه ص. معادن غدير,1,1500000,21885000000,14580,14590,14590,10,0.07,14590,10,0.07,14590,14590
بترانس2,ايران‌ ترانسفو,1,7000000,20300000000,2895,2900,2900,5,0.17,2900,5,0.17,2900,2900
ابنيه2,ابنيه وساختمان پديده شانديز,1,416600,5000033200,1000,12002,12002,11002,1100.2,12002,11002,1100.2,0,0
بركت2,گروه دارويي بركت,1,16000000,113120000000,6970,7070,7070,100,1.43,7070,100,1.43,7070,7070
ثابت اكسيژن2,ص.س.درآمد ثابت اكسيژن-د,1,4300000,4300000,10205,1,1,-10204,-99.99,1,-10204,-99.99,1,1
اخزا0092,اسناد خزانه-م9بودجه00-031101,1,70,54068000,772400,772400,772400,0,0,772400,0,0,772400,772400
فروسيل2,فروسيليسيم خمين,1,2000000,29380000000,14340,14690,14690,350,2.44,14690,350,2.44,14690,14690
چكاپا2,گروه صنايع كاغذ پارس,1,31500000,99666000000,3151,3164,3164,13,0.41,3164,13,0.41,3164,3164
فباهنر2,مس‌ شهيدباهنر,1,31598354,138179602042,4373,4373,4373,0,0,4373,0,0,4373,4373
اراد126,مرابحه عام دولت126-ش.خ031223,1,5000,4750000000,986020,950000,950000,-36020,-3.65,950000,-36020,-3.65,950000,950000
كارين4,صندوق س نگين سامان-ثابت,1,399520000,3999994240000,10183,10012,10012,-171,-1.68,10012,-171,-1.68,10012,10012
فغدير2,آهن و فولاد غدير ايرانيان,1,6000000,48300000000,8050,8050,8050,0,0,8050,0,0,8050,8050
ضهرم2005,اختيارخ اهرم-18000-1403/02/26,1,100,600000000,3000,6000,6000,3000,100,6000,3000,100,6000,6000
افران2,صندوق س افرا نماد پايدار-ثابت,1,12000000,12000000,23680,1,1,-23679,-100,1,-23679,-100,1,1
پتروصبا2,صندوق س پترو انديشه صبا-بخشي,1,33250,33250,10890,1,1,-10889,-99.99,1,-10889,-99.99,1,1
داريوش2,صندوق س. ثروت داريوش -س,1,1500000,1500000,19161,1,1,-19160,-99.99,1,-19160,-99.99,1,1
وسكاب2,س.ص.بازنشستگي كاركنان بانكها,1,11000000,21450000000,1947,1950,1950,3,0.15,1950,3,0.15,1950,1950
ضهرم1229,اختيارخ اهرم-30000-1402/12/23,1,20,10940000,596,547,547,-49,-8.22,547,-49,-8.22,547,547
طسپا1223,اختيارف خساپا-3000-1402/12/23,1,1,350000,385,350,350,-35,-9.09,350,-35,-9.09,350,350
ضروز1200,اختيارخ فيروزه-18000-02/12/16,1,2,23200000,11685,11600,11600,-85,-0.73,11600,-85,-0.73,11600,11600
ضهرم1221,اختيارخ اهرم-15000-1402/12/23,1,10,81500000,8050,8150,8150,100,1.24,8150,100,1.24,8150,8150
گنجين,صندوق س. گنجينه يكم آويد-د,1,525,10850175,20651,20667,20667,16,0.08,20667,16,0.08,20667,20667
ضترو1106,اختيارخ ص آگاه-13000-02/11/15,1,14,4200000,300,300,300,0,0,300,0,0,300,300
طخود1080,اختيارف خودرو-4000-1402/10/06,1,5,6250000,900,1250,1250,350,38.89,1250,350,38.89,1250,1250
طهرم1221,اختيارف اهرم-15000-1402/12/23,1,2,456000,1,228,228,227,22700,228,227,22700,228,228
وگستر2,گسترش سرمايه گذاري ايرانيان,1,3811466,71655560800,18800,18800,18800,0,0,18800,0,0,18800,18800
شگامرن,مجتمع پترو صنعت گامرون,1,500,96250000,190350,192500,192500,2150,1.13,192500,2150,1.13,192500,192500
رنيك2,جنرال مكانيك,1,3000000,28170000000,9520,9390,9390,-130,-1.37,9390,-130,-1.37,9390,9390
ضسرو1014,اختيارخ سرو-62000-1402/10/06,1,989,728893000,74394,73700,73700,-694,-0.93,73700,-694,-0.93,73700,73700
ضسلا1219,اختيارخ سلام-16000-1402/12/16,1,1,1860000,1600,1860,1860,260,16.25,1860,260,16.25,1860,1860
فولاد2,فولاد مباركه اصفهان,1,47000000,298920000000,6370,6360,6360,-10,-0.16,6360,-10,-0.16,6360,6360
طتوان1201,اختيارف توان-16000-14021214,1,1,200000,250,200,200,-50,-20,200,-50,-20,200,200
هماي2,صندوق س هماي آگاه-ثابت,1,9400000,9400000,10200,1,1,-10199,-99.99,1,-10199,-99.99,1,1
كخاك2,صنايع‌خاك‌چيني‌ايران‌,1,1356097,21290722900,15760,15700,15700,-60,-0.38,15700,-60,-0.38,15700,15700
اخزا0072,اسنادخزانه-م7بودجه00-030912,1,1,797240,798810,797240,797240,-1570,-0.2,797240,-1570,-0.2,797240,797240
ضجهش0203,اختيارخ جهش-8000-1403/02/12,1,1,5000000,3900,5000,5000,1100,28.21,5000,1100,28.21,5000,5000
تملي111,تسهيلات مسكن ب.ملي-بهمن1401,1,7,3368526,506545,481218,481218,-25327,-5,481218,-25327,-5,481218,481218
لوازم ماديران063,مرابحه ماديران-كيان060626,1,95000,95000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
اخزا0014,اسنادخزانه-م1بودجه00-030821,1,510547,413823870850,809290,810550,810550,1260,0.16,810550,1260,0.16,810550,810550
تاراز2,صندوق س آواي تاراز زاگرس-سهام,1,7000,7000,19000,1,1,-18999,-99.99,1,-18999,-99.99,1,1
پرتو2,صندوق س. پرتو پايش پيشرو-س,1,1000000,1000000,15102,1,1,-15101,-99.99,1,-15101,-99.99,1,1
تملي104,تسهيلات مسكن ب.ملي-تير 1401,1,116,74728244,678114,644209,644209,-33905,-5,644209,-33905,-5,644209,644209
ضملت1154,اختيارخ وبملت-1740-1402/11/25,1,2,2960000,1500,1480,1480,-20,-1.33,1480,-20,-1.33,1480,1480
ضبرك1004,اختيارخ بركت-7000-1402/10/17,1,1,300000,255,300,300,45,17.65,300,45,17.65,300,300
جم2,پتروشيمي جم,1,4650000,199345500000,42870,42870,42870,0,0,42870,0,0,42870,42870
صپترو605,صكوك مرابحه پترو605-3ماهه23%,1,23950,23425974000,950000,978120,978120,28120,2.96,978120,28120,2.96,978120,978120
طترا1156,اختيارف شتران-4500-1402/11/23,1,3,300000,100,100,100,0,0,100,0,0,100,100
ولتجار2,واسپاري تجار ايرانيان,1,9754685,43320556085,4398,4441,4441,43,0.98,4441,43,0.98,4441,4441
ضخود1070,اختيارخ خودرو-1900-1402/10/06,1,1,988000,900,988,988,88,9.78,988,88,9.78,988,988
شفارس4,صنايع‌ شيميايي‌ فارس‌,1,350000000,850850000000,2318,2431,2431,113,4.87,2431,113,4.87,2431,2431
لطيف2,محصولات كاغذي لطيف,1,670268,53554413200,78150,79900,79900,1750,2.24,79900,1750,2.24,79900,79900
سلام4,صندوق س سلام فارابي-سهام,1,60000000,1011000000000,16740,16850,16850,110,0.66,16850,110,0.66,16850,16850
دالبر2,البرزدارو,1,7500000,50475000000,6730,6730,6730,0,0,6730,0,0,6730,6730
ناب2,صندوق س.پشتوانه طلا نهايت نگر,1,42332,42332,9103,1,1,-9102,-99.99,1,-9102,-99.99,1,1
طشنا1060,اختيارف شپنا-9000-1402/10/03,1,20,4000000,150,200,200,50,33.33,200,50,33.33,200,200
ضخود1079,اختيارخ خودرو-3750-1402/10/06,1,102,102000,3,1,1,-2,-66.67,1,-2,-66.67,1,1
